global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
759.7359867044879	-2.3521973308174893	577198.7694938418	5.532832283104921	748.0398261704634	-8.79022079837489	559563.581537137	77.26798168418247	576.2949017104398	-1.1162739761168723	332115.8137374455	1.2460675897557716	572.5306909102557	802.5548327242971	0.507544	21.890879	0.0653220810150927	0.037636142484581	-0.0002457129	0.0220405	-0.0459365285	0.0956341068	0.0808068099	-0.0317088028	-0.0249625666	-0.0073063408	-0.0169375724	-0.0264105361	-0.0394478325	-0.0067168426	0.0207256147	-0.0210811572	0.046085256	0.0651316267	-0.0168533869	0.0616874725	0.0680980431	-0.0659500805	0.0215688863	0.0263061182	-0.0066102188	0.0259876761	0.0309340464	-0.1012242163	-0.0113074749	0.0178822622	0.0183066629	-0.1295581402	0.0218251225	-0.0211432005	-0.0468386196	-0.0679916957	-0.0182086783	-0.0534336795	-0.0666672713	0.0633464839	0.0251597249	0.0261182933	-0.0123251708	-0.0021100127	-0.0064939009	-0.0852622992	0.0449265152	-0.0365242444	0.0333464524	-0.1263704106	0.0909137778	-0.0350495672	0.1314686663	0.0021703141	-0.0685136678	-0.0698449693	-0.0422971844	0.0537001657	-0.0214072271	-0.0213032089	-0.0767393555	0.1010936845	-0.0406487482	0.040790552	-0.0036395472	0.0341444389	0.0110131883	-0.0120979297	-0.0331161363	-0.0134722818	-0.013769161	-0.0381857389	-0.0738308602	-0.0414035691	0.0184188561	-0.0034198195	-0.1130211256	0.0102469799	0.112402146	-0.0170367502	0.1064970297518357	0.0008039681435718	0.0113416173459633	6.463647758784353e-07	0.4943352619710595	-0.012759112785659	0.244367351227996	0.0001627949590771	0.2484662664629269	0.0342940610285467	0.0617354855700262	0.0011760826218296	0.0306773779150537	0.0002352949197072	0.000941101515743	5.5363699240019225e-08	-0.0056863893472438	-0.0001032803929667	1.0666839571376544e-08	3.233502380844777e-05	-0.0076252141616781	1.0723468472300692e-05	5.814389101145624e-05	1.1499277607642691e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1339884765497	-0.6019982279382248	576284.4124603142	0.3624018664407628	750.1110659023739	2.0712397319105094	562666.6111891954	4.290034027044719	577.1089795168788	0.8140778064389451	333054.7742390132	0.6627226749364445	573.2852100693271	796.7176010784827	0.524575	22.625437	0.0724346845488721	0.0364689494657116	-0.0005518147	0.0125268124	-0.0425466083	0.1236783774	0.0659148195	-0.0606738559	-0.0122675196	0.0162105909	-0.0441250706	-0.0389516291	-0.0742020554	-0.0118690924	0.0381785675	-0.0056370837	0.0454603151	0.0790071615	-0.0286996912	0.0646185367	0.049831843	-0.05317201	-0.012544932	0.0527786518	0.0168451311	0.0017519254	0.0204965542	-0.0304435714	-0.0735465077	0.0661573698	0.0902070701	-0.0377589765	0.0391447906	-0.0081050351	-0.0459430048	-0.0819035187	-0.0314089975	-0.0577674444	-0.0568950711	0.0556876233	-0.0170408168	0.038500509	0.0075210676	0.0086759322	-0.0042197258	0.0113516634	-0.0655368003	0.1028365245	0.0473020795	-0.1058655476	0.0937523071	-0.0334423872	0.1293958062	-4.94866e-05	-0.0699123679	-0.0699528776	-0.042591554	0.0545056484	0.0028152689	-0.010609838	-0.1005532143	0.0858982853	-0.0627636791	0.0297208219	-0.0129412584	-0.0077361836	-0.008017905	-0.0316585362	-0.049695072	-0.0409671974	-0.0239449389	-0.0122975225	-0.0283020114	-0.0038900759	0.0480630086	-0.0056981581	-0.1126541864	0.0170367502	0.1109394454	-0.0282027543	0.1094236201886786	0.0029265904368429	0.0119735286551961	8.564931585020327e-06	0.4625664527758175	-0.031768809195242	0.2139677232336025	0.0010092572376836	0.2471499399937897	-0.0013163264691372	0.0610830928389338	1.732715373351229e-06	0.030367231766114	-0.0003101461489397	0.0009221687651368	9.619063370212756e-08	-0.0059929619740306	-0.0003065726267868	9.398677549495867e-08	3.591559322217674e-05	-0.0077369545549046	-0.0001117403932264	5.986046578465903e-05	1.2485915478412826e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.0025624639308	-0.131426012618931	576084.8898268131	0.0172727967929114	745.609639760156	-4.501426142217838	555933.7349032697	20.26283731384217	575.5017231602124	-1.6072563566664255	331202.2333603737	2.583272996044633	571.9530815629416	796.9179481082182	0.573188	24.722176	0.1978873626032717	0.0875116066283708	0.0092085233	0.0069050584	-0.0269676457	0.1210144333	0.0684761199	-0.0358863605	0.0045545237	0.0051555596	-0.0672374663	-0.0762892397	-0.038473084	-0.081831127	0.0254915905	-0.0351506046	0.048989552	0.1048433069	-0.0052624805	0.1313156026	0.0484732662	-0.0437899621	-0.020072801	0.0333898639	0.0049655577	0.0142024178	0.0095549998	-0.0842883086	-0.0846203585	0.0283602143	0.0095969894	-0.1052920526	0.0268641931	-0.035054861	-0.0496209869	-0.1010151821	-0.0052131002	-0.1235455924	-0.0581603052	0.0439378783	-0.0313158962	0.0373184436	-0.0215935258	-0.0043928412	-0.0633074653	-0.0804641767	-0.0568309138	-0.0476294558	0.0282684004	-0.0935265153	0.01552179	-0.0190962141	0.1215192952	-0.0001859685	-0.093877495	-0.0785834887	-0.0374194814	0.0539362951	-0.0202772132	-0.0057717319	-0.0611259219	0.0932093328	-0.0401629061	0.0211031474	-0.0180110738	0.035306805	0.0264695723	-0.0089477813	-0.029374773	-0.0008757152	-0.0377796343	-0.0842477137	-0.0833329243	-0.0484557117	0.0401305992	-0.0079741859	-0.1121045217	0.0237643552	0.1087572599	-0.0390830552	0.1071659703935807	-0.0022576497950979	0.0114845452103978	5.096982597305611e-06	0.4368400982955336	-0.0257263544802838	0.1908292714788514	0.0006618453148452	0.1941424722883198	-0.0530074677054699	0.037691299546221	0.0028097916325464	0.0290406657224427	-0.0013265660436713	0.0008433602656026	1.7597774682217266e-06	-0.0051831008142118	0.0008098611598188	6.558750981830518e-07	2.6864534050283023e-05	-0.0075354639459463	0.0002014906089582	5.6783216880656577e-05	4.0598465498386546e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.0676935607634	0.0651310968326015	576183.7634076569	0.0042420597746177	744.843642028943	-0.7659977312130195	554792.0510709402	0.5867525242234933	575.9204595496758	0.4187363894634472	331684.37572790973	0.1753401638608838	572.1813730100956	790.6631475015548	0.782136	33.734295	0.7561598619735939	0.3544908211686818	0.033465207	-0.0589174531	0.0463308425	0.0905237667	0.0580772877	-0.0309785355	-0.0152530575	-0.0787495309	-0.1165672097	-0.0236178678	-0.0272144016	-0.032172738	0.0247779428	-0.0238265091	-0.0097620113	0.0968358282	0.009086521	0.106233089	0.0175536362	-0.0394843094	0.0220086252	0.0666841146	0.0493401892	-0.0351317384	-0.0071964857	-0.0032214943	-0.0303562455	0.0071207516	-0.0749776912	-0.0792945261	0.0247334614	-0.0256594722	0.0088285187	-0.0913908842	0.0144776783	-0.0995667527	-0.0272447744	0.0503168365	0.0186561585	0.0719214931	0.0685160113	0.0026694264	-0.0053891208	-0.0148535218	0.0047684398	-0.0813730202	0.0033239842	-0.0729361244	0.0427720817	0.0178094338	0.0598139645	-6.74357e-05	-0.1232841635	-0.0557220709	-0.0474514586	-0.0043667834	0.0023616394	0.010613225	-0.0755874506	0.0523504253	-0.0687993559	-0.0071625269	-0.0068792842	0.04003382	-0.0387944845	0.0233306512	-0.0684999104	-0.0299991638	-0.0368043197	-0.1424526579	-0.0382004372	-0.1096260768	0.0853740503	-0.0102469799	-0.1113730231	0.0304052466	0.1058697418	-0.0495674319	0.0370809379434575	-0.0700850324501232	0.0013749959587665	0.0049119117735348	0.302009590744916	-0.1348305075506176	0.0912097929019116	0.0181792657663571	0.1467648631199267	-0.047377609168393	0.0215399250466108	0.002244637850513	0.0231371288418571	-0.0059035368805855	0.0005353267310446	3.485174770043434e-05	-0.0017631551795171	0.0034199456346947	1.1696028144267335e-05	3.108716187057977e-06	-0.0082893156867552	-0.0007538517408089	6.871275455468583e-05	5.682924471206092e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.2833875631425	2.2156940023791094	579552.3961796138	4.909299912178757	749.6294013624149	4.785759333471901	561944.2393869725	22.903492397913418	576.875150876827	0.9546913271511812	332784.9396991619	0.9114355301376836	573.3336060057458	788.8182484501892	0.767881	33.119476	0.5867234370609378	0.310034774181751	0.0409617082	-0.1203539642	0.0816861007	0.029338064	0.0252356736	-0.0341094262	-0.0375890597	-0.0844672846	-0.0865822851	-0.0182439435	0.0664952532	0.0091967837	0.0179638185	-0.0470464681	-0.0136132449	0.0157072087	-0.0095594824	0.0710033445	-0.0001480633	-0.0390445897	0.0387739636	0.0346458739	0.0191465727	0.0081175792	-0.0819632745	-0.0730173391	-0.0426245233	-0.0398731727	0.0360688489	-0.0791404075	0.0184521687	-0.048295546	0.016285975	-0.0146886049	-0.0111039767	-0.0712710934	-0.0061008567	0.0313958558	0.0393937781	0.0310318684	-0.0058015991	0.0066947163	-0.1074287151	0.0081594212	0.0070258219	0.0235895224	0.069084204	-0.0732915764	-0.0503120253	0.0763784535	0.0006534243	0.0090448141	-0.1209611606	-0.0479084235	-0.0221160329	-0.031104086	-0.01685971	0.0216772084	-0.0302823511	0.0461115203	-0.0219934654	-0.0295730962	-0.012333262	0.0385906118	-0.0051217343	0.0563984427	-0.0206294752	-0.0051425683	9.05404e-05	-0.149988977	-0.0291563592	0.0028683344	0.0850049796	-0.0125156182	-0.110460877	0.0369351927	0.1022956179	-0.0595496741	0.0703457374281129	0.0332647994846554	0.004948522774305	0.0011065468847543	0.1994432303383604	-0.1025663604065556	0.0397776021278002	0.0105198582870474	0.0957583762413349	-0.0510064868785918	0.009169666620377	0.0026016617036959	0.0173986922663414	-0.0057384365755157	0.0003027144925788	3.292965433121636e-05	-0.0024920122539771	-0.0007288570744599	5.312326349903898e-07	6.210125073972025e-06	-0.0067588935309082	0.0015304221558469	4.568264176215272e-05	2.342191975107377e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.8946534979384	3.611265934795938	585063.8309497313	13.04124165181758	752.4158041949839	2.786402832569024	566129.5424023845	7.764040745348682	578.7940565641253	1.91890568729832	335002.55991395586	3.682199036745838	574.9755714550976	816.3370147989715	0.719618	31.037842	0.2022123218279032	0.1180439823916259	4.44872e-05	-0.091154072	0.0898562769	0.0201579984	-0.0182862839	-0.0500266648	0.0059608076	-0.1036289677	-0.1003324698	-0.0232343389	0.0639314321	-0.0022961559	0.0354244348	-0.0538807416	-0.0050918901	-0.0210644201	-0.0185333652	0.0067706088	-0.0238879331	-0.0050481635	-0.0045365255	0.0272071776	0.0745094062	0.0254527385	-0.062496865	-0.0913883121	0.0158994091	0.0465412611	-0.0668598525	0.0337033256	0.0353749808	-0.0564595396	0.0075025811	0.0210758376	-0.0190895577	-0.0170668298	0.0211958958	0.0049947366	0.0040992994	0.0289992432	0.0102421601	0.0616271453	-0.1057096048	-0.0811314795	0.0232193413	-0.029153767	-0.0742461674	-0.0100638406	-0.0366918615	0.0883965227	-0.0172656561	0.0041560491	-0.0792246793	-0.0420649587	0.0079733108	-0.0793399878	0.0189773046	0.0458891595	-0.0465460353	-0.0342982787	0.0114605536	-0.0401909767	-0.0438877162	0.0673766865	-0.1167473082	0.0112038878	-0.0647560102	-0.0048383726	0.0090437649	-0.2245691729	0.1120672416	-0.0473657652	0.0721344859	-0.014779181	-0.109369563	0.0433303662	0.0980580676	-0.0689286585	0.0688967695912481	-0.0014489678368647	0.0047467648601095	2.099507792268644e-06	0.1859002141832491	-0.0135430161551113	0.0345588896333778	0.0001834132865776	-0.0194904800253823	-0.1152488562667172	0.0003798788116198	0.0132822988707864	0.0164798134596489	-0.0009188788066924	0.0002715842516648	8.443382613886309e-07	-0.0027510745211709	-0.0002590622671938	6.711325828359188e-08	7.568411021035696e-06	-0.0070203820884061	-0.0002614885574978	4.928576466721319e-05	6.837626570233215e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.8807861448101	1.986132646871738	588106.140158082	3.944722890969736	758.7148242101796	6.299020015195652	575648.1844762837	39.67765315183542	578.757635426572	-0.0364211375532477	334960.4005645569	0.0013264992606725	575.2456589633141	825.0143194686957	0.7996569999999998	34.490021	0.5181202835271277	0.3413555064935087	-0.0087525439	-0.1268892403	0.0928011561	-0.0998568831	-0.0312465863	-0.0526954672	0.0290653703	-0.0823236786	-0.0339253425	0.0326406778	0.1428917052	0.004260594	0.0211413821	-0.0764069899	-0.0703002809	-0.0697725811	-0.0378563642	-0.040890054	-0.0426312977	0.0639984712	0.0662765963	0.033260795	0.0199450088	-0.0166274919	-0.1220704141	-0.0444674401	0.0306754494	-0.0721568794	0.0337079826	0.070605248	0.0214932201	-0.0760188008	0.0713575205	0.0682370761	-0.0325844758	0.0349138187	0.04991629	-0.056427632	0.0602199603	0.0392308934	0.0124035329	0.000961589	-0.094929157	0.0724484959	0.0644763329	0.0776284116	0.0557415202	0.030254407	-0.0424925985	0.1322697765	-0.0687567708	0.008121619	-0.0272555144	-0.029565116	-0.0014084371	-0.067883686	0.0024501434	0.0022458339	0.0073459013	-0.0206752027	0.0172310996	-0.0494091677	0.0014271046	0.0571458237	-0.0028442998	0.0157784175	-0.0291035137	0.0219799838	0.0941895241	-0.104563689	0.0767915332	0.0585582529	3.44715e-05	-0.0170367502	-0.1081008511	0.0495674319	0.0931845731	-0.0776093729	0.0678057019174787	-0.0010910676737694	0.0045976132125219	1.1904286687445753e-06	0.0649338327008592	-0.1209663814823898	0.0042164026292231	0.014632865448943	-0.0060792996782339	0.0134111803471484	3.69578845777748e-05	0.0001798597583037	0.010124545290564	-0.0063552681690849	0.0001025064173406	4.038943350098376e-05	-0.0030626606290795	-0.0003115861079086	9.708590264162972e-08	9.379890128913638e-06	-0.0060342032849232	0.0009861788034828	3.641160928377793e-05	9.72548632438964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.1609717190486	-0.7198144257615695	587002.6345854767	0.5181328075344581	761.2469324330401	2.532108222860529	579496.8921387135	6.411572052277907	580.1766614731192	1.4190260465471738	336604.9585180944	2.013634920779302	576.4300173577733	820.5322800254683	0.64562	27.846228	0.0506377582761011	0.0289711992612776	-0.0063800023	-0.1270371223	0.0661313057	-0.0819151784	-0.0414601034	-0.0669483854	0.0143599147	-0.0561134772	-0.0486186811	0.0953436247	0.0810111856	0.0423420154	0.042646968	-0.0657565701	-0.0725673268	-0.0642084861	-0.0614341307	-0.0574689143	-0.0352348825	0.0063798846	0.0878560457	0.0401468816	0.0556743154	-0.0216971609	-0.0266405252	-0.0803933539	0.0715869043	0.0302261333	-0.0512215823	0.048045934	0.0410181283	-0.0667709868	0.0706655594	0.0646886442	-0.0558761063	0.0477814096	0.0483919979	0.0008429586	0.0909469502	0.0493861315	0.0579798438	0.0263055068	-0.0366355583	-0.0568003233	0.0633927654	-0.0139132027	-0.0583067776	0.006289037	0.0226703667	0.1404328938	-0.0728204643	0.0075397836	-0.0209390092	-0.0422315713	0.0050627862	-0.069576794	0.0130166505	0.0096729601	-0.0101404698	-0.0380069518	0.0037707045	-0.0332718666	-0.0022668474	0.0287198283	-0.021794695	0.0154235729	0.012586723	-0.0168685787	0.0628212406	-0.0958843041	0.1334882717	-0.0634377746	-0.0263666392	-0.0192874102	-0.1066567993	0.0556236314	0.0877067409	-0.0855038787	0.0621060851228207	-0.0056996167946579	0.003857165809283	3.24856316059475e-05	0.0430828322118941	-0.0218510004889651	0.0018561304313982	0.0004774662223687	-0.0083360278648569	-0.002256728186623	6.94893605636707e-05	5.092822108298736e-06	0.010116208952586	-8.336337978000902e-06	0.0001023376835723	6.949453088346016e-11	-0.0030302293692721	3.243125980739985e-05	1.0517866126950691e-09	9.182290030399189e-06	-0.0056583626265915	0.0003758406583316	3.201706761400746e-05	1.4125620045520537e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.4337963600287	0.2728246409801613	587420.764202846	0.0744332847259539	753.2501089289325	-7.996823504107624	567385.7266014486	63.94918615584814	579.4548338977389	-0.7218275753803027	335767.9045274562	0.5210350485794066	575.762597700905	827.0007275328117	0.625108	26.96154	0.130937441808937	0.0719223985182372	-0.0052088406	-0.1270351391	0.060583311	-0.101485434	-0.0620389286	-0.0492659131	-0.0218133147	-0.065607599	-0.0672663658	0.060871738	0.0809269282	0.0236652847	0.0288337057	-0.0837879224	-0.0615304236	-0.0572050518	-0.0710888068	-0.0579556596	-0.0651262943	-0.0023114668	0.0595739533	-0.0163258703	0.0963598325	0.0092901866	-0.0930208619	-0.0192099864	0.0637969619	0.0420506785	-0.0038478626	0.0131665144	0.0282330115	-0.0824482655	0.061024906	0.0582123643	-0.0620875488	0.0498918728	0.0758319111	0.0043808367	0.0573849661	-0.0028330793	0.0491719897	0.072190399	-0.1120413193	0.0107854561	0.0279702704	0.000595555	-0.0778372453	0.0123501815	0.0016869875	0.1488902636	-0.0762034157	0.0052347162	0.0097157437	-0.0452176302	0.0362274789	-0.0673396551	0.0031536606	0.0357295048	0.0242097	-0.0557196888	0.0061843697	-0.0379656606	-0.0231049094	0.0635126331	-0.0461756457	0.0235617594	0.0134693628	0.0084243969	0.0511423468	-0.1013568009	0.0691334409	0.0285872506	-0.0475910188	-0.0215302484	-0.1050397497	0.0614768663	0.0816600968	-0.092532202	0.0813067821861324	0.0192006970633116	0.0066107928294631	0.000368666767717	0.0625060871315383	0.0194232549196441	0.0039070109284954	0.0003772628316734	-0.0268986435577431	-0.0185626156928862	0.0007235370252465	0.0003445707013617	0.0088871064977782	-0.0012291024548078	7.898066190285149e-05	1.5106928444145602e-06	-0.0031443214701081	-0.0001140921008359	1.3017007473171948e-08	9.886757507382762e-06	-0.0057901855536096	-0.000131822927018	3.3526248745229306e-05	1.737728408761922e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.9324350128173	-0.5013613472114002	586652.4950046637	0.2513632004776302	755.6002525632077	2.3501436342752413	570931.7416735833	5.523175101724439	579.7074959987102	0.2526621009712926	336060.7809170946	0.0638381372672276	576.0896942981026	827.3945719049896	0.593386	25.593348	0.0807010667168249	0.0345094577550059	-0.0064806643	-0.1104343472	0.0489106619	-0.0783256331	-0.0869071006	-0.0626927862	-0.0172653875	-0.0519268884	-0.0657033837	0.0678961588	0.0334113006	0.0090901515	0.0426716973	-0.0865019359	-0.0664772088	-0.02637765	-0.0441915989	-0.0645658717	-0.0280755638	0.0562676282	0.0419089906	0.0219712639	0.0681974806	-0.0029019468	-0.0223767672	-0.0853747425	-0.0358059623	0.0305906184	-0.0040812199	0.096173338	0.0434513664	-0.0881662279	0.0657606404	0.0259968572	-0.0408524844	0.0523167264	0.0398719268	-0.0550046912	0.0385656903	0.03283454	0.0198206792	0.0517583177	-0.0788704159	-0.0464107825	-0.0433585558	0.0619817746	0.0093356284	0.0656381119	-0.0370425934	0.1438325776	-0.0738858706	0.0010715379	0.0147021307	-0.0500740884	0.0331954963	-0.0709136704	0.0152367657	0.0427452884	0.0114445764	-0.0678946404	0.0133332939	-0.0281715234	-0.0682922826	0.0514769996	-0.1203051796	0.0343691706	0.0020747249	-0.0097119803	0.0353689122	-0.0888301994	0.120909045	0.0362470209	0.0189308108	-0.0237643552	-0.1032523253	0.0671057788	0.0750838557	-0.0986231436	0.0660884118916698	-0.0152183702944626	0.004367678186363	0.0002315987944193	0.0373036544901168	-0.0252024326414214	0.001391562638318	0.0006351626110453	-0.044711659334979	-0.0178130157772358	0.0019991324804872	0.00031730353108	0.0087357129047731	-0.000151393593005	7.631267995461927e-05	2.2920020002993728e-08	-0.0030221081860257	0.0001222132840823	1.4936086806205377e-08	9.133137888043549e-06	-0.005614447470623	0.0001757380829866	3.1522020400384995e-05	3.0883873811805174e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
