global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
811.673050993189	0.5965698486249948	658813.141708592	0.3558955842884492	679.8823880627751	7.390492171049118	54.61937453033831	462240.061597942	604.0942602118131	0.0145330319460299	0.0002112090175443	364929.87522085774	602.8070305600578	718.4198734168093	0.952537	19.961752	0.0140434355458167	0.0087352743927663	0.0537186282	0.0192336052	-0.0976255718	-0.0419775481	-0.0808436319	-0.0178383949	-0.0340193962	-0.0208056667	-0.0312189406	-0.1482039656	-0.0172588472	0.0634145755	0.035872385	0.0577999312	-0.0755942038	0.1560893587	0.0712483596	0.0841078558	0.0501243547	-0.0761688582	-0.0043742169	-0.0999953438	-0.1039960941	-0.1038457218	-0.0533657332	-0.1558453884	0.0505486573	0.0907746046	0.1022810299	0.0348174101	-0.0228004032	0.000264717	0.2301987799	-0.0881834681	-0.0451270205	-0.0479609074	0.0919743479	0.0995437481	0.0951903104	0.104457685	0.0597635458	0.0535249807	0.0320947146	-0.0558355628	0.0193540342	-0.101202829	-0.1040213858	0.0193546831	-0.0173773402	-0.0560073837	-0.1248593497	-0.0043784425	0.1326993295	0.0454886022	-0.0563329483	-0.1360069622	-0.0002732127	-0.0795068738	-0.0344159526	-0.0701246067	0.0808531599	0.1341854382	0.0536502777	-0.1549013217	-0.0721833199	-0.0258587296	0.022575161	-0.022242985	0.008288975	-0.1384724728	0.2150970123	-0.0222741488	-0.0930415479	0.0289999765	0.2265765859	0.0327804168	0.027648761	-0.0635082928	-0.0626080104	-0.1045525642	0.0100120364	0.0152247778	0.0816044061	-0.0545044628	0.0300954622	0.0746867321	0.0365532908	0.0889655401	0.0078961934	-0.1502433028	0.0056807415	0.0529122099	0.0145613804	-0.0427306135	-0.0324228727	-0.0576537576	0.055245383	0.0415300999	-0.0560244667	-0.0635853999	0.0325959415	0.1079311175	0.0637862464	0.1173811977	0.0020434813	-0.0053777328	0.0408521097	-0.0340855971	-0.1208720589	0.1087608739	-0.0894663532	0.064262843	0.0225257758621069	8.890794312330086e-05	7.9046223504161e-09	0.0005074105781898	-0.562685900234527	-0.0076721759485138	5.8862283784954886e-05	0.3166154223227401	-0.0755006299544476	-0.0014345160556245	2.0578363138447573e-06	0.0057003451235184	0.0025507405282246	-2.825143689995369e-08	7.981436869120647e-16	6.506277242327511e-06	-0.0010151649222309	-7.60258230345e-05	5.779925768073111e-09	1.0305598193280692e-06	-0.0005202056211616	-2.09026374997e-05	2.70613888288126e-07	4.3692025444386463e-10	0.0	0.0	0.0	0.0
811.586287095291	-0.0867638978979812	658672.3014011201	0.0075279739784513	680.445741429925	0.5633533671498299	0.317367016279051	463006.4070301203	604.8735697147764	0.779309502963315	0.6073233014089291	365872.0353394965	603.933323495182	718.745011612638	0.8224709999999998	17.236042	0.0288582319682111	0.0172961650671115	0.0478252638	0.0456054531	-0.0262756086	-0.0648111282	-0.0436126814	-0.0249393302	-0.0008062068	-0.1136034982	-0.1070160103	-0.0552021828	-0.038018674	0.0858936706	0.0041863188	-0.0424471516	-0.028553877	0.089479683	0.0702503208	0.1333377958	-0.0190584474	-0.1189308305	-0.0467525514	0.0224205204	-0.1265646197	-0.0932243972	-0.0057557081	-0.1146142009	0.0014224942	0.0230036301	0.039535083	-0.1265736384	-0.1264072894	0.0065448125	0.0227613889	-0.0819168451	0.0953411796	-0.0808858211	-0.0495651436	0.0622975463	0.1340843676	0.0712350956	-0.0952680015	0.0025188474	0.1701693676	0.0430492088	0.0023270245	-0.0076948337	0.0236931629	0.0421463102	-0.0622687589	-0.0392752519	-0.0702024739	0.002865977	0.0818380711	-0.0447933527	-0.1165767121	-0.0595668811	-0.0290274659	-0.1025757107	-0.0962103811	-0.0013552092	0.1050203344	0.1577035344	0.0158116411	-0.0660977422	-0.0569634396	-0.0680142713	0.010967217	-0.1476252902	-0.0266491457	-0.0488672365	0.0109562548	0.0120083168	-0.0598367972	-0.1813335058	-0.0232308985	0.0113224419	0.0020701492	-0.0398706949	0.0587903677	-0.0854058743	0.2856786681	-0.0415591285	0.0233391026	0.1030722136	0.0253626726	0.0712582699	-0.057894589	0.0412367175	0.0537252648	-0.103163854	0.0272352075	0.036207413	0.0237758094	-0.0046893537	-0.058209002	-0.0625199077	0.0541923047	-0.0005966564	-0.0274245419	-0.0404636724	0.0496924666	0.0727291578	0.0572364838	0.0787150295	-0.0322050253	0.0156709126	-0.1114247242	-0.0831464396	-0.121617494	0.1116530376	-0.0956459082	0.0744624131	0.0178514967218603	-0.0046742791402466	2.184888548094452e-05	0.0003186759352105	-0.5772373813663023	-0.0145514811317752	0.0002117456031284	0.3332029944466259	-0.0670953675323033	0.0084052624221443	7.06484363851111e-05	0.0045017883442948	0.0025507283472198	-1.218100479987924e-08	1.4837687793468112e-16	6.506215101310654e-06	-0.0010151968668543	-3.1944623400063244e-08	1.0204589641718678e-15	1.0306246784707871e-06	-0.0005447056810143	-2.450005985270005e-05	2.967042789292524e-07	6.002529327858848e-10	0.0	0.0	0.0	0.0
813.2597157607412	1.6734286654501602	661391.3652792416	2.800363498350304	682.4693126827478	2.023571252822876	4.094840615251144	465764.3627536622	604.8940819049703	0.0205121901939264	0.0004207499465518	365896.850323657	603.7439448804031	720.7980109938983	0.981193	20.562277	0.0629427096094014	0.0346656657283243	0.011783773	0.0287119873	0.136888764	-0.118468942	0.097867394	-0.091943814	-0.0945641833	-0.0704009674	-0.0471754132	0.1468336434	-2.74641e-05	0.0005685029	0.01611266	0.0289259286	0.0114112367	-0.084787923	0.0155418901	0.1891011696	-0.1342278972	-0.0654419806	0.0233114744	0.0311926397	-0.0499494038	-0.1789910648	0.0862684204	0.0585163072	0.0563608972	0.002066027	0.2078564888	-0.0687890374	0.1309787166	-0.082446118	0.1322438334	-0.0315966805	-0.0545150905	0.1238351887	0.0110179599	0.0804103677	-0.0732865328	0.05734132	-0.0165930852	0.0091538907	-0.0365773752	0.008739092	-0.0501598756	0.0411716526	0.1146355735	0.0007274902	0.0280195104	-0.0109790863	0.0440864453	-0.070499684	-0.056484934	0.0163529181	-0.1878458468	0.0614037055	-0.0341424925	-0.0789883855	-0.0100899883	0.011372865	0.1739931088	0.0705770787	0.0713069895	0.034072355	-0.0055647301	-0.0680481641	0.1826315268	0.0417866807	-0.1115273642	-0.1084998925	0.1565822475	-0.0664835151	0.0178680525	0.213864376	-0.0160156102	-0.0214104535	0.1121013539	0.0645694397	-0.0045557226	-0.0167301491	-0.019113008	0.0447108587	-0.1008720898	0.0523251277	0.0022093163	0.0210549734	-0.1632875752	-0.0072820012	0.02299206	0.0398414884	0.0551295844	0.0233340738	0.0576574738	0.0289684817	-0.1209370208	-0.0685563132	0.041144451	-0.075260955	0.0250902056	-0.0385354106	0.0438398375	0.0539455276	-0.1010549047	-0.0035348262	-0.0600122314	-0.0817799773	-0.023983511	-0.0778916755	-0.1222896713	0.1142762195	-0.1013071498	0.0839448694	0.0224038729886189	0.0045523762667586	2.0724129674146983e-05	0.0005019335248901	-0.6037524399772991	-0.0265150586109967	0.0007030483331445	0.3645170087785421	-0.0675214897114244	-0.000426122179121	1.815801115389097e-07	0.0045591515728499	0.0021122717411272	-0.0004384566060926	1.9224419542624138e-07	4.461691908364534e-06	-0.000833085633104	0.0001821112337503	3.3164501458056415e-08	6.940316720842925e-07	-0.0005531208922219	-8.415211207600027e-06	3.059427214123508e-07	7.081577966851709e-11	0.0	0.0	0.0	0.0
811.8167840741397	-1.4429316866014688	659046.4909044784	2.082051852198559	683.3545209467411	0.8852082639932632	0.7835936706419668	466973.40129835	605.3746340556528	0.4805521506824561	0.230930369525534	366478.4475580155	604.6549773333985	713.4088092245074	0.9568	20.051092	0.0719221859861777	0.0585104052936738	0.0018251752	0.0758347454	0.1254795144	-0.0194463138	0.1180657755	-0.0327158393	-0.0322221658	-0.0749917576	-0.0335667878	0.1028076644	0.0088185895	0.0611607317	-0.0774434626	-0.0566296521	0.0448701903	-0.1907130658	-0.0059821649	0.1250537533	0.0247376251	-0.0328332551	-0.0226900463	0.0063882951	0.0577223631	0.0191212705	0.065063569	0.1458675002	0.0152770831	-0.0081250732	0.0870392711	-0.1108108238	-0.0403786538	0.0325821756	-0.0817875501	-0.1181214544	0.0759415936	0.0398892724	-0.0177453759	0.1166653898	-0.0773226287	0.1340694125	-0.0466214693	-0.0339256826	-0.0473473533	0.0156283734	0.0282278771	0.0748256765	-0.0095540071	-0.0047724856	-0.1106390845	0.0301471059	0.1146098404	-0.0171706339	-0.1474401844	-0.0221863459	-0.1505414174	-0.048890162	-0.031571298	0.0303230785	0.0631904839	-0.040484552	-0.0009348521	0.0134958863	0.0044736946	0.1862241425	0.0055082645	-0.0166071038	0.0140564343	-0.1133517493	-0.1325584359	-0.0397926117	-0.0444026199	0.0338820345	-0.0475156303	0.089148213	0.0474090783	0.0353501798	0.1810899364	0.1095247527	0.0120308008	0.0708574041	0.0675243053	0.0460533137	0.0072189314	0.0834045846	-0.0015228558	0.0239668646	-0.0827943341	-0.1053325692	-0.0216168073	0.1364279994	0.0121329187	-0.026430173	-0.0537769172	0.0279884121	-0.0407037695	-0.0395127131	0.0213000753	-0.0022145537	-0.0674419835	0.0210087891	0.0110418158	-0.005983674	0.0145480646	0.1350208531	-0.1506345985	-0.037808006	-0.0225543009	-0.0145378729	-0.1228881859	0.1166240999	-0.1064193991	0.0926188907	0.0225158364379893	0.0001119634493703	1.2535813994917715e-08	0.0005069628905022	-0.6042426001732224	-0.0004901601959232	2.402570176675628e-07	0.3651091198640967	-0.0102022861162254	0.0573192035951989	0.0032854911007878	0.0001040866419973	0.0019957230889741	-0.0001165486521531	1.3583588318704384e-08	3.982910647864322e-06	-0.0008076911455798	2.5394487524200027e-05	6.448799966167507e-10	6.523649866480097e-07	-0.0006911949274583	-0.0001380740352363	4.777504277440845e-07	1.906443920646261e-08	0.0	0.0	0.0	0.0
812.0269770622447	0.21019298810495	659387.8114768473	0.0441810922484876	683.8373744189739	0.4828534722328186	0.2331474756472893	467633.554652236	606.2093699909078	0.8347359352550257	0.6967840816060824	367489.80026477337	605.4082018769817	707.3929594488378	1.069065	22.403753	0.0606298536935021	0.0276999900367676	-0.030290903	-0.0231441351	0.0475847446	0.0966391483	0.097100512	0.0567897841	0.1203327052	0.1096033979	0.0170224643	0.0430915297	-0.0006875735	0.0393010898	-0.0781199047	-0.1027555467	-0.0549671117	-0.1358954355	-0.0577849247	-0.0956486446	0.0749274878	0.0071002333	0.0413198413	0.0068655105	3.07119e-05	0.0750779727	-0.0404923302	0.0956252301	0.0586009354	0.0501836165	-0.0195804917	-0.1420653081	-0.3122103655	0.0385293136	0.0212280636	-0.1550631404	0.0224797932	0.0548806514	-0.003263333	-0.1499079075	0.0783136168	0.028935751	0.0292655681	-0.0861405721	0.0343399814	-0.1138031193	-0.0352496981	0.0505745292	0.0974523588	0.0025096574	-0.0554256037	0.0464218564	0.1995665068	0.0675132231	-0.0326606199	-0.00454055	0.1253119763	-0.0430127096	0.0041791225	0.0018604772	0.0963861536	-0.0224656018	-0.0226977448	0.1055550604	-0.1215096063	0.127573557	-0.1294351836	-0.1584937343	-0.1512546328	-0.0996094616	-0.1747092424	-0.098191013	-0.0760490142	-0.0228827945	0.0984465782	-0.1624792414	0.0065880928	0.06287783	-0.0925398289	0.0789752587	0.1442411772	-0.1068404205	-0.0149265821	0.0472121207	-0.0118601689	0.0458335771	-0.0098414019	-0.0199161586	0.0895139666	-0.0672467037	-0.0756642386	0.1084330381	-0.1132548759	-0.0223405802	-0.037697148	0.0016190366	0.0177419241	-0.034013929	-0.0268431214	-0.0498543616	-0.0938787562	0.0062789837	-0.0403643043	-0.0062211375	0.1109941584	0.0646579541	-0.0735487989	-0.0570898494	0.0077919039	0.0794476295	-0.1234126773	0.1186910226	-0.1109549526	0.1004009414	0.0320973574544041	0.0095815210164148	9.180554498799848e-05	0.0010302403555557	-0.597695519623997	0.0065470805492253	4.286426371804518e-05	0.3572399341785998	-0.0178551816989624	-0.0076528955827369	5.856681080027547e-05	0.0003188075135029	0.0023638431946542	0.0003681201056801	1.3551241220592804e-07	5.5877546489129735e-06	-0.0005491872743417	0.0002585038712381	6.682425144508418e-08	3.0160666229886565e-07	-0.000580851773474	0.0001103431539842	3.37388782747891e-07	1.2175611631202936e-08	0.0	0.0	0.0	0.0
814.1927391666636	2.165762104418945	662909.8165117147	4.690525492937179	679.9315064549446	-3.905867964029312	15.255804552430485	462306.8534700904	605.4262767291891	-0.7830932617187045	0.6132350565492395	366540.9765541687	604.5261940308559	721.2267256307417	1.160122	24.311985	0.1242087641987824	0.0631794170242063	-0.0195875161	-0.0855191366	-0.0528659538	-0.0519133879	-0.0679140426	-0.012267349	-0.0734060063	0.0702701089	0.1245586318	-0.0383912661	0.0152812045	-0.0953325506	-0.0450179057	-0.0706664927	0.0648246059	0.0427552039	0.0845671828	-0.0337808792	-0.0810980641	0.1095907417	0.0392224726	0.0410344617	-0.0034652378	0.0155246237	-0.1268092328	0.0431273384	0.1806332486	-0.0947474759	0.0496089097	-0.0451716766	-0.0581764926	-0.0087768451	-0.1337629775	0.1344191469	0.0126250946	-0.0597763465	0.0627020911	0.0311258537	-0.1080637678	-0.0196641796	0.1162799515	-0.1116866958	-0.210763296	-0.027298857	0.023678107	0.0517588979	0.0642529519	-0.0137468176	-0.0082188382	0.1154487702	-0.0831436008	-0.044466758	0.0100249878	-0.1173678197	0.071844423	0.1301012539	0.033710034	0.0014736918	0.0249327857	0.0120225811	-0.1115625096	0.1093645198	0.0845854316	0.1030572302	0.0422290327	-0.0766357293	0.0209916798	0.0345733223	-0.0129574849	0.1914696791	0.0448623414	0.0384624853	0.0525607772	-0.0104921482	0.0683322022	-0.0664013448	0.0434570856	0.0590187252	-0.0907194971	0.2069978134	-0.183298029	0.0351126172	0.0264855206	0.0494193178	-0.0293265325	-0.0567120849	0.1082726463	0.1489301099	-0.0336994718	0.0058470983	-0.104736121	0.0010375178	0.0631699111	-0.0267970045	0.0027295291	0.0201988067	0.0331011995	-0.0183871428	0.0137990482	-0.0733002675	-0.0668441577	0.0682236572	-0.0530768092	-0.0713162414	-0.0610805827	-0.0885750757	0.170305136	0.0375218695	-0.1238628294	0.1204720082	-0.1148892315	0.1072160763	0.027471715728879	-0.004625641725525	2.139656137291881e-05	0.0007546951650883	-0.6391018454719841	-0.041406325847987	0.0017144838202296	0.4084511688856959	-0.0298853245784158	-0.0120301428794534	0.0001447243377	0.0008931326251572	0.0022829992571428	-8.084393751139982e-05	6.535742232347119e-09	5.212085608114577e-06	3.4089020896299616e-05	0.0005832762952379	3.402112365865661e-07	1.162061345668352e-09	7.796106869293706e-05	0.0006588128421669	6.077928231744851e-09	4.340343610040775e-07	0.0	0.0	0.0	0.0
811.645852458893	-2.546886707770568	658768.9898137231	6.486631902218403	677.8954066038132	-2.036099851131439	4.145702603777469	459542.1822945492	605.0570009288568	-0.3692758003322751	0.1363646167110423	366093.9743730227	603.7721823704096	715.7724554430775	1.060064	22.21512	0.0759626011803818	0.0375338446597116	-0.061792232	-0.0810292633	-0.0398477589	0.0409675613	-0.0926160465	0.0470605014	0.0931945817	-0.0644221711	-0.0053091994	-0.0402054412	0.0136698069	-0.0933360855	-0.067454152	-0.0581254818	0.1039406684	0.0726201766	0.1307551129	0.0314069808	-0.0380479	0.0864151558	-0.0731699256	-0.1988171533	0.0635998946	-0.0695062596	-0.0424118814	-0.0528934555	-0.0140977672	-0.0533967445	0.027903259	-0.007295158	-0.2266110839	-0.0739263216	-0.066697992	0.0171386734	-0.1079928897	0.0141893656	-0.0040880501	-0.0524532404	0.0577691977	-0.1035768921	0.0142830144	0.0780641273	0.0420146281	0.102276571	-0.0464878419	0.0985333422	-0.0013661125	-0.0166441449	0.0260184663	0.0989742553	-0.1286529498	-0.0636008981	-0.0403506747	-0.1170340578	-0.0216768363	0.0206632515	0.072916592	0.0552106311	-0.09556264	-0.1282805004	-0.0037644271	0.0458529052	-0.072392547	-0.0282638704	-0.1529873266	-0.1955076612	-0.0419357857	-0.0137154015	0.0500864788	0.0790401896	-0.0543771	-0.1278608143	0.0126427104	-0.0141006976	-0.0212143936	-0.0086806462	-0.0961553303	-0.1216683306	-0.085448288	0.0189663561	-0.0177287039	-0.0109186887	0.0139184207	0.0631250193	-0.054912871	-0.0603336873	-0.0323765855	0.1687337582	0.0856479206	0.0316835761	-0.1107713057	0.0074538486	0.0390144709	-0.0210984708	0.0350366435	0.0539196033	0.1045480306	-0.020343356	0.0705204874	-0.0163688615	-0.0310939687	0.035928021	-0.0343091601	0.0140668137	-0.008139564	0.0509145434	-0.031388721	-0.074516518	-0.1242383713	0.1219627663	-0.1182009157	0.1129986616	0.0333067583271997	0.0058350425983206	3.4047722124217154e-05	0.0011093401502664	-0.6662304491002402	-0.027128603628256	0.000735961134819	0.4438630113083077	-0.0143702170438757	0.0155151075345401	0.0002407185618083	0.000206503137888	0.001930992532771	-0.0003520067243718	1.239087340029645e-07	3.728732161617361e-06	0.0002310750737439	0.0001969860528476	3.8803505016477615e-08	5.3395689705748825e-08	7.727689752703765e-05	-6.841711658994156e-07	5.971718891404277e-09	4.680901842481657e-13	0.0	0.0	0.0	0.0
810.4451272211626	-1.200725237730467	656821.3042365264	1.4417410965228858	673.7684805393219	-4.126926064491272	17.03151874177742	453963.96536826657	604.0586203248473	-0.998380604009526	0.996763830462426	364886.816788758	602.6326233428201	713.2869004944164	0.953316	19.978081	0.1211636992242657	0.0598966870985168	-0.1194757228	-0.0464878727	-0.0689644366	0.0138516934	-0.1135085282	0.0825758328	0.1082664755	-0.1495454599	-0.0702576185	0.0277973898	-0.0086328456	-0.1789499201	-0.0611698656	0.0179347957	0.1625404336	-0.034138002	-0.002242856	0.0045254027	0.0094373046	0.0162079513	0.0269224882	-0.1728480932	0.1523707546	0.0743715595	-0.0139009525	-0.0491751691	-0.1489694682	-0.1744674072	-0.085215644	0.1554850895	0.0753988606	0.0764620862	0.1525258684	-0.0514933295	0.0266972396	0.1443866616	-0.0435726628	0.0995376914	0.1098882925	-0.0751618549	-0.0458617267	-0.1036550487	-0.0757244412	0.0857833623	0.0195323438	-0.0189402104	-0.0704322211	0.0059826715	0.1330601176	0.1082767234	-0.0784109241	-0.0506849171	-0.1752979366	-0.0382982483	-0.0286343551	-0.0090910403	0.0412137493	0.0493850453	0.0250023539	-0.0971678438	-0.06108037	-0.2263809483	-0.1787508855	-0.0369443161	-0.0101466461	-0.0866019865	0.0764023325	0.1102879927	0.1831306066	-0.1370350162	-0.0243515386	0.0019239314	-0.0258517111	0.0170910954	0.0461989602	0.0209563793	0.0387403984	-0.1246197681	0.122635665	0.0679843694	0.0640485204	-0.0494547588	-0.1032153567	-0.1150909255	-0.0859584783	-0.1071663791	-0.0729357821	0.1012662836	0.2172754661	0.076604025	-0.0568416887	-0.0127989332	-0.0144572624	0.031164458	0.0794784518	0.0528962859	0.0239694024	-0.0545040033	0.1016121828	0.020337516	0.0344060596	-0.0439607484	-0.0902865401	-0.0130585906	0.0232650714	0.0868605325	-0.0863693714	-0.0215244693	-0.1245390765	0.1231597053	-0.1208720589	0.1176930081	0.0370641314723911	0.0037573731451914	1.4117852952205528e-05	0.0013737498418026	-0.6814499806973799	-0.0152195315971397	0.0002316341420363	0.4643740761924595	0.027403170007787	0.0417733870516627	0.001745015865768	0.0007509337264756	0.0013190653921033	-0.0006119271406676	3.74454825485747e-07	1.7399335086446326e-06	0.0004808223020582	0.0002497472283143	6.237367805067509e-08	2.311900861565469e-07	-0.0002693168820964	-0.0003465937796234	7.253158298212624e-08	1.201272480736601e-07	0.0	0.0	0.0	0.0
810.164476201087	-0.2806510200755383	656366.4784981817	0.0787649950694402	670.5135357379913	-3.2549448013305664	10.59466565970888	449588.40160786256	605.4910993483971	1.4324790235498313	2.051996152910278	366619.4713901305	604.4245823518729	701.3450371608388	0.960276	20.123934	0.0546402575494541	0.0321296083452879	-0.1320140857	-0.0505541579	-0.0632157084	-0.018489433	-0.089875247	0.0511168739	0.063925562	-0.05456339	0.0803748899	0.0212680016	0.0490948737	-0.1598132998	-0.0668148133	-0.0391560543	0.2218967216	-0.0746150647	-0.0234254108	-0.1140319206	0.043397452	0.1565054244	-0.0039343355	-0.0538578743	-0.000162968	0.0930754958	-0.0791603746	0.1027126135	-0.0088778281	0.0109052042	-0.0199348257	0.0929484495	0.0501660334	0.1158084438	-0.0707454153	0.055428067	-0.0549874588	-0.054594876	0.0614646423	-0.075330017	0.0103589038	0.1246920798	-0.1591359943	-0.1108096918	0.0297324719	-0.1455814304	-0.0309044156	-0.0250902348	-0.034883244	-0.0477362394	0.0932430489	0.1290505838	-0.0272651495	0.0018553614	-0.2102237444	-0.0950618541	0.1366112054	0.0498037672	0.0857040778	0.1253703529	0.0488747669	-0.0220870703	-0.0919223687	0.0183227743	-0.0745316596	0.0530541509	-0.0039664962	0.0767964524	0.0123384505	0.1386808939	-0.0223312717	0.0586399759	-0.1145075631	0.0541838723	-0.055165292	0.0003925146	-0.0290419099	0.093105325	-0.0623670438	0.0846470792	0.122728853	-0.039767335	0.0522643274	0.0537751698	0.042509139	-0.0741365714	-0.0933754495	-0.1238988088	0.046840739	0.0535596973	0.1279640577	0.1799395605	-0.0124124947	-0.0683285015	-0.0962435926	0.0139068336	0.09830291	0.0479571717	-0.003840602	0.0016270439	0.0544466289	0.0654238148	0.036612109	-0.1210480805	-0.0129764882	-0.0026786797	0.0336827569	0.0639803535	-0.0766578833	0.1332745802	-0.1247647641	0.1240599418	-0.1228881859	0.1212539066	0.0326289451072341	-0.0044351863651569	1.9670878093674524e-05	0.0010646480588108	-0.6762110570845437	0.0052389236128362	2.7446320621133627e-05	0.4572613937233959	0.0407220005487829	0.0133188305409959	0.0001773912469797	0.001658281328695	0.0008000843864294	-0.0005189810056739	2.693412842502926e-07	6.401350254081095e-07	0.000563879223868	8.305692180979996e-05	6.898452260519224e-09	3.179597791099781e-07	-0.000300225295222	-3.090841312559998e-05	9.013522789113705e-08	9.553300019427611e-10	0.0	0.0	0.0	0.0
811.0839785650693	0.9195023639822466	657857.2202849417	0.8454845973689399	676.7613199055195	6.2477841675281525	39.03480700401545	458005.8841202609	605.3725227583961	-0.1185765900009983	0.0140604076962648	366475.8913108649	604.4875848793689	707.3604260456361	1.055239	22.11401	0.0691667791259712	0.0445270594987121	-0.1030177545	-0.0407444165	-0.0680090239	-0.1541146968	-0.0029242398	-0.1266531744	-0.0215274242	-0.0526595398	0.1553567401	0.0395719588	0.023818297	-0.0881604908	-0.1110147472	-0.0494182373	0.0987810481	0.1296382608	0.0928548944	-0.1394638248	0.0289107108	0.0978945065	-0.0951892564	-0.0282714333	-0.0813952987	0.1599759105	-0.0567804067	-0.0657932798	0.0106493881	0.1312018502	0.0496644486	0.0928418032	0.1344442842	-0.019236831	-0.069614762	-0.0172668992	-0.0475922849	-0.0152814849	-0.0541838272	-0.1596481622	-0.1313144978	-0.0480790664	0.0582669322	0.1592487539	0.0728522651	0.1134508907	0.076240672	-0.226590149	-0.0683360346	-0.0265393726	-0.0431584578	0.1476367101	-0.1605540438	0.0085494434	-0.0116942045	-0.1083942552	0.1440083403	0.0147578854	-0.0029190753	0.1294857006	0.00585465	0.0512971143	-0.1472186272	0.0824938372	0.0957926319	-0.1447102684	0.0320864772	0.1401985299	0.0188936592	0.0604769089	-0.014951893	0.0381297165	-0.1126807709	-7.73353e-05	0.0048668796	0.1068140378	-0.0121519609	0.0484727215	-0.0020640954	-0.0174440375	-0.1986151405	-0.1903989386	-0.093957222	-0.1730707303	-0.0163726994	-0.0112708275	-0.0870174249	-0.053124377	0.1463883114	0.2019226461	0.0254434117	0.1700255256	0.0110513855	-0.0484831727	0.0181736696	0.0383815759	0.087793607	0.0454052551	-0.0227042367	-0.027408401	0.0376468584	0.1167570204	-0.0325516602	-0.0780071545	0.0523554076	-0.1213820505	0.029656514	-0.0011986968	0.0308142502	0.0923843464	-0.1249152981	0.1246613071	-0.1242383713	0.1236470637	0.0317395328367382	-0.0008894122704959	7.910541869086766e-07	0.0010073979446943	-0.663863024670718	0.0123480324138256	0.0001524739044928	0.4407141155249543	0.0008646855197582	-0.0398573150290247	0.0015886055613229	7.476810480795086e-07	0.0010610703363958	0.0002609859499663	6.811366607986424e-08	1.1258702587790962e-06	0.0005428619825902	-2.101724127779995e-05	4.4172443092925805e-10	2.9469913214176265e-07	-0.0002607880982137	3.94371970083e-05	6.801043216991844e-08	1.555292507871466e-09	0.0	0.0	0.0	0.0
