global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
953.1370152588652	0.9004088433272273	0.8107360851418753	908470.1698565782	964.89435500815	12.118021004262005	146.84643305973512	931021.1163265938	704.4666097190603	0.3403493213199908	0.1158376605229783	496273.20420906687	711.8749345735215	1088.0210024072755	0.970421	27.536207	0.2348441236665065	0.1773686312995618	-0.0094305448	0.0808792437	-0.2295336044	-0.0848960582	0.0592333644	0.1027068732	-0.1322278463	0.0801711324	-0.022776921	-0.0553562774	0.0708612947	0.0634503866	-0.1428024735	0.0184108734	-0.0430941638	-0.0109969268	0.0884256225	0.1816206958	0.0205067925	0.0758599336	-0.035031519	0.0157022371	-0.0481115513	-0.062376793	-0.1380276345	-0.0408461819	-0.0427311299	-0.003886292	-0.0016706365	0.0552452573	-0.1294547747	-0.0036726333	-0.055058987	-0.0007150856	-0.0408637199	0.0198534712	0.1981930408	0.0470820811	-0.1492849886	0.0033410477	-0.0559140321	-0.0025567571	-0.0995194534	0.0467307389	0.0094250541	-0.0671503747	0.2005138598	-0.1307434478	0.0271582258	0.0374676666	-0.0405161964	-0.0297260786	0.0134520726	-0.0250432862	-0.0094865781	-0.0038176746	-0.0559045391	0.0417161106	-0.0939100274	0.036413427	0.0391570481	0.1605738023	-0.0126144877	-0.0445433555	-0.1484550238	0.0632686478	-0.1257838199	-0.1294076344	-0.0216664425	-0.0165676086	0.0526625186	0.0186003188	-0.0372861145	-0.0463429949	0.0198734856	0.041984266	0.0259069866	0.0902651153	-0.1036776364	-0.0163126254	0.0154034575	-0.025045999	0.000283259	0.0443422212	0.0728891486	-0.0454280922	-0.0767752895	0.1070341271	-0.0091110448	-0.0997232417	0.0828094648393573	0.0039883305568224	1.5906780630483323e-05	0.0068574074669807	-0.1465349728496221	-0.0120725801427425	0.0214724982680394	0.0001457471913029	0.1964338178035376	-0.0236984045120464	0.0385862447768734	0.0005616143764165	0.0034100727477202	0.0033013835754496	1.1628596144743997e-05	1.0899133512248385e-05	-0.000410958326795	9.918214370000086e-07	9.83709762892762e-13	1.68886746362146e-07	0.0003187017364216	-0.0005993207722113	3.5918538800394905e-07	1.01570796798143e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.4446383641076	2.307623105242442	5.3251243958487695	912874.4569787204	964.9174017923916	0.0230467842416146	0.0005311542638795	931065.5922817796	705.1852408044879	0.7186310854275462	0.5164306369427731	497286.2238484835	712.625325232301	1109.2848687197131	0.947157	26.876091	0.1559863821166118	0.0927500900272465	-0.0942719944	0.1015003789	-0.1636712314	-0.1094938864	0.0646953581	0.104291451	-0.0897487676	0.1057717794	-0.0603030384	-0.0058105344	0.0221398857	0.0659930554	-0.0904213924	-0.0146134228	-0.0751572192	-0.0400911936	0.0936721576	0.1727557111	0.0015528122	0.063791751	-0.0344264022	0.0221229809	-0.0409371936	-0.072779217	-0.1800921883	0.073742406	0.1636372057	-0.0343207597	0.0165558005	0.0288698418	0.0056806229	-0.0694020022	-0.0947971562	-0.0012038098	-0.0248617052	-0.0457071285	-0.0740167199	0.0539899529	-0.0998508635	-0.0223147349	-0.0753876453	-0.0150297395	-0.0872989775	0.0172762558	0.028775152	-0.0458208923	0.2121305837	-0.1129698694	0.0448627891	-0.0156778297	-0.0564664806	-0.0825956055	-0.0553505207	0.1786729974	0.0437354991	-0.0697065175	-0.0494424062	0.0026198242	-0.0063148095	0.0261438292	-0.0223998214	0.1422533682	0.0445083498	0.0107483119	-0.1253200224	0.0716888439	-0.1213630557	-0.0941632441	-0.0327382326	0.0568451964	0.0985800021	-0.0569930539	-0.0739553946	-0.0625791302	-0.014430586	0.136278508	0.0730058863	0.0309626858	-0.002243727	0.0578385435	-0.0111019498	-0.0058345348	-0.0279346134	0.0975384598	0.1138092724	-0.0475073951	-0.0733619722	0.1090689406	-0.0181630009	-0.0938274964	0.0978806926935647	0.0150712278542073	0.0002271419090334	0.009580630002172	-0.1214279630642352	0.0251070097853869	0.0147447502139292	0.0006303619403635	0.1607724514632451	-0.0356613663402925	0.0258477811495014	0.0012717330492565	0.0048611158537437	0.0014510431060234	2.363044734351834e-05	2.1055260955383258e-06	-0.0004093625196992	1.5958070957999837e-06	2.5466002870055785e-12	1.675776725344779e-07	0.0004689983860368	0.0001502966496152	2.258908288555421e-08	2.199594861051233e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.7579098226258	-1.6867285414817843	2.8450531726492674	909654.150549224	961.5786819174388	-3.338719874952858	11.147050403405228	924633.5615180788	704.6790731221485	-0.5061676823394237	0.2562057226448637	496572.5960962902	711.9184505339932	1097.4668336690968	0.829715	23.543596	0.0577428009686564	0.0291812117914763	-0.0565660898	0.0778847866	-0.1456702017	-0.152679285	0.0529778214	0.0982681669	-0.0672870104	0.1240534449	-0.0749001555	-0.0170912795	0.0861906217	0.0529295884	-0.1043583096	-0.0285331595	-0.0817611564	-0.0098854513	0.0287044476	0.1542868186	-0.0347371015	0.1069793995	-0.1458126407	-0.0138450939	-0.0482511782	-0.086856103	-0.1107840552	-0.0563512574	0.1010074298	-0.0078537755	-0.0309208295	0.0365202292	-0.0714651404	-0.0880990104	0.2099172444	0.0867609707	0.0633696259	-0.0371251365	0.0471052577	0.0407087072	-0.1094658427	-0.0356976697	-0.0783928266	0.005135398	-0.0382013487	0.0484856557	0.0332218979	0.0195198011	0.2177112355	-0.1087345026	0.0926860637	0.089064976	-0.0319694927	-0.0767659802	-0.0559087683	0.019257102	0.1382084461	0.0336798016	-0.0272003091	-0.1735761634	-0.0651371369	-0.1269507324	0.0825242209	0.1288290258	0.0413818667	-0.0068341209	-0.131063542	0.0625886677	-0.1247237644	-0.0790127356	0.0166798608	-0.0115722738	0.1871687379	-0.093828921	-0.0729053519	-0.0720956278	0.02001172	0.058185097	0.0592530645	0.0460390797	0.002819174	0.094257121	0.0261802744	0.0172775865	0.0228725221	0.0219621252	0.1446629444	-0.0495674319	-0.0698296616	0.1107057733	-0.0270971631	-0.0869812475	0.0835404046560057	-0.0143402880375589	0.0002056438610001	0.0069789992100891	-0.1120991127441186	0.0093288503201166	0.0125662110780186	8.702744829513958e-05	0.1653332893552459	0.0045608378920008	0.0273350965690254	2.080124227711047e-05	0.0052725846686077	0.0004114688148639	2.780014908763697e-05	1.693065856055847e-07	-0.0004102356287947	-8.731090955000254e-07	7.623194926448724e-13	1.682932711325829e-07	0.0002910838156167	-0.00017791457042	3.165359436776871e-08	8.472978771397701e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.8948525508137	2.136942728187819	4.566524223554798	913734.9691331418	964.9206615575628	3.341979640124009	11.1688279150034	931071.8831006846	703.9773932697278	-0.7016798524206251	0.4923546152930302	495584.17023484106	711.3969358842046	1114.429014266403	0.923046	26.191923	0.1330227487087689	0.0593989097492747	-0.1090368947	0.1192712416	-0.1391015897	-0.1057574723	0.028445742	0.0366365332	-0.0262558927	0.0807228222	-0.0999646815	0.01060893	0.1124162388	0.0427996875	-0.1094158619	-0.024760523	-0.0401580853	-0.0446023017	0.0197235396	0.0847690636	-0.0585470467	0.100084852	-0.1103172136	-0.1120669359	-0.0716273284	-0.1391382885	-0.1147573163	-0.0973472563	0.0126288672	0.0723738824	-0.0527854523	0.1053907077	0.0342034384	0.0448507219	0.2371020614	0.0284253826	-0.0065525341	0.1249679335	-0.0035522881	0.0311778833	-0.1125578528	-0.0312599629	-0.0502703222	-0.0316891553	-0.0237450866	0.0078097713	0.0608444198	0.0167348423	0.1172542037	-0.0995040344	0.0782162431	0.1794254756	-0.0825675886	-0.0958011677	0.0102099964	-0.0606638261	0.1710587925	0.0095610527	0.0255003326	-0.1491611955	0.0749913249	-0.0458550105	0.0527118189	0.133274887	0.0542132344	0.0004423991	-0.0824882505	0.0930904713	-0.0955421936	-0.1062810103	0.0435204437	0.0586386618	0.1380382223	-0.0464548467	-0.0277644565	-0.1429870636	-0.0643110152	0.2239621659	0.1094031819	0.057267806	0.0661323916	0.0583589596	0.0705331143	-0.039025095	0.0769760794	0.1578790534	0.1027229957	-0.0516073669	-0.066184087	0.1119386527	-0.0358555897	-0.07925385	0.0981324688336258	0.01459206417762	0.0002129283369637	0.0096299814393825	-0.1523809937132227	-0.040281880969104	0.0232199672450292	0.001622629934409	0.1307169347591212	-0.0346163545961247	0.0170869170328203	0.0011982920055246	0.0049560696867806	-0.0003165149818271	2.4562626740225557e-05	1.001817337210095e-07	-0.0007842303765017	-0.0003739947477069	1.3987207131242253e-07	6.150172834279981e-07	0.0001109445658324	-0.0001801392497843	3.2450149312850435e-08	1.2308696687739738e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.8616510328133	-2.0332015180003964	4.133908412799117	909852.0493110444	983.16998282507	18.249321267507185	333.03772672469006	966623.2151282484	705.5463324666213	1.5689391968934387	2.4615702035486287	497795.6272571001	713.8137147415885	1097.7674885684307	1.737926	49.31459	0.5409355496962502	0.4107632946896401	0.1254745236	0.0487625482	-0.1632759552	-0.152355349	-0.1425817752	0.0444574907	-0.0502439769	-0.0766807283	-0.2083142202	-0.1898969213	0.0233771595	0.0886405325	-0.0789963369	0.0050084824	-0.0002885148	0.0538877962	0.0803914721	0.1325402209	0.0114493916	0.0514853162	0.0677749161	0.1050653376	-0.188878269	0.0542948082	0.0119895327	0.1689516046	0.0233489365	-0.0641494633	0.1194621268	-0.0382164424	-0.0333309947	0.0004203501	0.0340407293	0.1281804594	0.1592366092	0.0653466242	0.0472284504	0.078992964	-0.0757701246	0.0031078856	0.0280975478	0.0361119302	-0.0611593093	0.0405678922	0.0867189772	-0.2334755696	-0.0013616246	-0.1180571692	0.0005905981	-0.0293632914	0.1728997011	-0.0830471855	0.0044797662	0.1081004831	-0.1223731511	-0.0484881223	-0.0267749861	-0.0609952038	-0.0336039865	-0.1137476443	0.1667356963	0.1079337039	-0.0958070606	0.0076202057	-0.1811862308	0.0255151339	-0.166133698	-0.0260382267	-0.0348134725	-0.0325543383	0.0696933949	0.0387486807	0.1649143567	-0.0436137284	-0.136214497	-0.2516725776	-0.0328901433	0.0530924464	-0.0787181892	0.1075649626	-0.1573621076	0.0765329883	-0.0011806881	-0.070919903	0.0626876398	-0.053626373	-0.0624311616	0.1127630801	-0.044381479	-0.0707235848	0.097667116793076	-0.0004653520405497	2.165525216438515e-07	0.0095388657026723	-0.1770218880243135	-0.0246408943110908	0.0313367488396925	0.0006071736724503	0.5175831993401658	0.3868662645810446	0.2678923682392018	0.1496655066708908	0.0034150859222667	-0.0015409837645138	1.1662811856464198e-05	2.37463096249543e-06	-0.0002539438089381	0.0005302865675635	2.812038437383844e-07	6.448745809799024e-08	0.0006189350090262	0.0005079904431938	2.580542903762333e-07	3.830805453982622e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.9606197687602	-0.9010312640530174	0.8118573388009783	908133.9428300596	970.1566993117776	-13.013283513292322	169.34554779732576	941204.0212195228	705.1088447631256	-0.4374877034956625	0.1913954907099087	497178.4829631896	712.7357629428311	1091.942134772141	1.724931	48.945843	0.9900442081536884	0.6517325386678527	-0.0523363702	-0.0501832139	0.0417197279	-0.0763382665	-0.0340788772	-0.0909931496	-0.0144440149	-0.0250615797	-0.0216440138	-0.0811047255	-0.0273828475	-0.0126064771	0.0245542066	-0.0674119188	-0.0126527589	-0.0169935316	-0.0482741746	0.0201501111	0.0715362445	0.0277774275	0.1016118548	0.0532455212	-0.0853818845	0.0520965575	0.0536348849	-0.0167765957	0.0507653552	0.0121895712	0.0822745864	-0.2070918702	-0.0261951154	-0.0496499756	0.1070417709	0.0887804244	0.0336815429	-0.0174698974	0.050828344	-0.0086289953	0.0406048633	-0.0659262652	0.002433581	-0.0116111969	0.0447100536	-0.0113781967	-0.0214311837	-0.1353720927	-0.0504812333	-0.0392221662	0.0222223372	-0.0394653529	0.0608248191	0.1131539645	-0.0138454973	0.0491930658	-0.0843608508	0.0097633886	0.08436831	-0.1375775476	-0.013746224	-0.1475808982	0.0630109663	-0.0091673797	0.0288205262	0.0304732794	-0.1245856709	-0.0712906403	-0.0876379241	0.2615651418	-0.072476613	-0.0138425051	-0.0158763668	-0.0029616697	0.0903898299	0.0787847366	-0.0362845959	-0.0138856775	0.0358022972	-0.0280238592	0.1358892395	0.2270547103	-0.0981424537	0.041612623	-0.1025604313	-0.3206437074	0.0008830085	-0.0556236314	-0.0585769726	0.1131760472	-0.0526195375	-0.0614768663	0.0921923042790666	-0.0054748125140094	2.997357206355393e-05	0.008499420968284	-0.046395752136533	0.1306261358877805	0.0021525658163146	0.0170631873769729	0.2994491181176073	-0.2181340812225585	0.0896697743414127	0.0475824773908097	0.0143316125525155	0.0109165266302487	0.0002053951183554	0.0001191705536689	-0.0015830171126962	-0.0013290733037581	1.7664358467624704e-06	2.505943179089013e-06	0.0001483513724463	-0.0004705836365798	2.214489590167634e-07	2.2008129706700822e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
952.1996821358822	-0.76093763287804	0.5790260811300347	906684.234659675	973.8591197414468	3.702420429669132	13.707917038031365	948401.5851035856	704.3864293045551	-0.722415458570481	0.5218840947815983	496160.24178842106	712.5506358666223	1109.7648609957732	1.336007	37.909916	0.2615184086233912	0.1771998444658399	-0.0538808633	-0.0051424657	0.0934441057	0.032140407	-0.0683447443	-0.1257786377	-0.0175932098	-0.0385877356	-0.059989724	-0.0474342573	-0.0396047641	-0.024037506	0.066246533	-0.0802407343	-0.0079920335	-0.001383429	-0.0452844491	0.0350505868	0.0577118665	0.0056185778	0.134163446	-0.0517460401	-0.0608535719	0.0068697894	0.0997613826	-0.0931216068	0.0472035331	0.0325212526	-0.0012287902	-0.051323469	-0.0252869753	6.87539e-05	0.0932021311	-0.0282568039	-0.102123516	-0.0221958253	-0.0338481453	-0.016607241	0.0835643342	-0.0698372733	0.0101282025	-0.0108190252	0.0215123947	0.0215241334	-0.0188184783	-0.1490487748	-0.089823116	-0.0157096672	0.0036949402	0.041530443	-0.0176425345	0.1001743253	0.0200570926	-0.0199834673	0.0726392997	0.0891701594	0.0459173002	-0.1430081512	-0.0162921125	0.0390278226	-0.0567477532	-0.0595719595	0.0405041946	0.0588725562	0.0096953081	-0.0844146002	0.0540240471	0.0175890193	0.0285261482	-0.1284823777	-0.0309880922	0.1477313485	-0.0224385495	-0.0970316085	0.1092048797	0.0234113694	-0.0068017566	-0.0197265467	-0.0375569396	-0.0642042313	0.0917899294	0.0399947892	-0.0387782041	0.0549044544	0.1633910655	-0.057598332	-0.0546277715	0.1131760472	-0.060516338	-0.0516073669	0.092099037009234	-9.326726983260868e-05	8.698783622028641e-09	0.0084822326180282	0.0004051696571991	0.046800921793732	1.641624511148362e-07	0.002190326280743	0.3093029729215288	0.0098538548039214	0.0956683290580959	9.709845449676645e-05	0.0176788016521573	0.0033471890996418	0.0003125400278563	1.12036748687609e-05	-0.0012030334412869	0.0003799836714092	1.4438759053769077e-07	1.4472894608546014e-06	-0.0002198831516207	-0.000368234524067	1.3559666471485006e-07	4.8348600366651754e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.8651095932404	-5.3345725426418085	28.45766421270789	896553.5357650191	951.9880805600532	-21.8710391813936	478.342354874054	906281.3055284144	703.5719394593156	-0.8144898452395637	0.6633937079983684	495013.4739945428	711.7725743465628	1080.3199565067316	0.952141	27.017517	0.1511850900909961	0.0780116745905097	-0.047291191	-0.0084310419	0.0717425484	-0.0468569865	0.0836045883	-0.1377834196	0.0389835676	-0.0101868368	-0.0550849924	-0.1257127563	-0.0250766715	-0.013544215	0.066869039	-0.0711672938	-0.0028202661	-0.002361936	-0.0330990319	0.0682489594	-0.0160308896	0.0344576629	0.1184576359	-0.0734252273	-0.0068823079	0.0140233398	0.0677088976	-0.0930860495	-0.0127212855	0.1178902351	-0.0456781252	-0.0630964165	0.0310458448	-0.1451806751	-0.0414324279	0.022495555	0.0789090716	0.0005247658	-0.023441524	-0.0079876237	0.081561584	-0.0675855511	-0.0012449172	-0.0314252087	0.0303288455	0.0762176659	0.0482483231	-0.1019334185	-0.0395300696	0.0165536455	-0.0091042661	0.0612692175	-0.0442977339	0.1321941977	0.1287567819	0.0075483289	0.0577607115	0.0493050336	0.0817560053	-0.0270402516	-0.0842664653	-0.0903841532	0.0224227396	-0.0402292426	0.0289829335	0.0691089161	-0.0726726204	-0.0823865849	0.0100336139	0.144186466	0.0386301859	-0.1205457508	0.0042848708	0.0452247276	-0.0630083496	0.0455652273	0.0767144829	0.0521011098	-0.0245177202	-0.0005083291	0.0315462664	0.1031061678	0.0209940925	0.0174378096	-0.1085884366	-0.0683177249	0.1184060037	-0.0595496741	-0.050589964	0.1127630801	-0.0680206669	-0.0412150679	0.1023000355040295	0.0102009984947954	0.0001040603702908	0.0104652972641256	-0.0195875315062039	-0.019992701163403	0.0003836713905065	0.0003997080998091	0.3604560805661663	0.0511531076446374	0.1299285860171225	0.0026166404217038	0.0168234825999883	-0.000855319052169	0.0002830295667921	7.315706810032799e-07	-0.0014742309945317	-0.0002711975532447	7.35481128859661e-08	2.1733570252379253e-06	-0.0004901322019701	-0.0002702490503494	7.303454921475257e-08	2.4022957540805894e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.939728612756	0.0746190195155804	0.0055679980734665	896694.8496251999	947.9710491705118	-4.01703138954133	16.13654118456035	898649.110065441	703.4909299436349	-0.0810095156806482	0.0065625416308132	494899.48851296026	711.3717616426619	1077.5621693691774	0.760653	21.583946	0.1082158385184215	0.0589692927494716	-0.0525300146	-0.0120840541	0.082918319	-0.0148108929	0.1217753626	-0.1472354504	0.0812342075	0.0192211968	0.0303471568	-0.1537228718	0.0128467684	-0.0101100164	0.0703935669	-0.0706241252	0.0136982468	0.0106553556	-0.0757372029	0.0390496359	-0.0836287619	0.014635502	0.0611695386	-0.0914191452	-0.0138219573	-0.0107513925	0.0231413364	-0.0732651174	-0.0096383547	0.1119854357	0.0689646435	-0.0406170132	-0.0024249068	-0.0410911918	-0.0043180853	-0.0425734981	0.042239253	-0.0695798846	-0.0614424497	-0.0065104274	0.0803226493	-0.0663584681	0.0085655586	-0.0305004137	0.048796667	0.1082220751	0.0612563516	-0.0038066113	-0.0291623155	-0.0216427003	-0.0215959659	0.0792511983	-0.0728445269	0.1253384165	0.1298684109	0.0009037076	-0.0102354179	0.0508994315	0.0012425091	-0.0406971537	-0.0396134485	-0.0178857603	-0.0419164472	-0.0541245167	0.0294426247	0.0732411019	-0.0156473489	-0.0768989902	0.0520798126	0.0445974728	0.0878673934	-0.1423002329	0.0201227467	0.0818682555	-0.0722311975	-0.0111145387	0.1094805204	0.0702734282	-0.031072614	0.0315462059	-0.0312178257	-0.02223859	0.051809399	0.0116387348	-0.0852938077	0.0272384524	0.113197846	-0.0614768663	-0.0464700994	0.1119386527	-0.0750838557	-0.0304052466	0.0904724253637709	-0.0118276101402585	0.0001398923616299	0.008185259751203	-0.0069008148944647	0.0126867166117392	4.762124620766585e-05	0.0001609527783865	0.3562176417698026	-0.0042384387963637	0.1268910083080394	1.796436343052104e-05	0.017736676489665	0.0009131938896767	0.000314589692899	8.339230801428609e-07	-0.0008877074402073	0.0005865235543244	3.440098797773274e-07	7.880244993993972e-07	-0.0005796762173702	-8.954401540009992e-05	8.018130693973332e-09	3.360245169846233e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949.0205105520856	2.080781939329654	4.329653479040476	900639.9294485413	943.4791374348354	-4.491911735676467	20.17727104110797	890152.882774781	703.650803108034	0.1598731643990731	0.025559428694973	495124.4527145812	710.8635554780435	1085.477672094398	0.7244319999999999	20.55615	0.1139336504705335	0.0585236900967174	-0.0324654646	0.0270077285	0.0836128913	-0.0285283211	0.1405114736	-0.0797838047	0.1057851042	0.0455232664	0.0077508826	-0.1634639041	-0.0554208362	0.0077591725	0.1074521179	-0.0591902599	0.0216208414	-0.0341199289	-0.0530872198	-0.0167615531	-0.0891621856	0.0541663995	0.0599592119	-0.0944084464	-0.0468902309	0.0426573072	0.0665139208	-0.0183080119	-0.0254403643	0.0950152628	0.0185636972	-0.0170743579	-0.0250614822	0.00383747	-0.1446765606	-0.0180106792	-0.096279914	-0.0851085038	0.0494956415	0.0224267235	0.1128101295	-0.0458083406	0.0294491717	-0.0381947016	0.0790103021	0.0158095454	0.0824543188	0.0092139042	-0.0249596658	-0.0332170446	0.0182526043	0.0743194652	-0.0527688681	0.1451923809	0.0586807727	7.49593e-05	-0.0895356735	0.1068926082	-0.0516653735	0.1555621631	-0.0566712103	0.0834853553	-0.0284073161	-0.0459329705	0.0179568309	0.0669777611	-0.0702421055	-0.0828139062	0.0760466534	0.1225863331	0.0667926631	-0.0662304686	0.0197373936	0.0248880109	-0.0354648907	0.0228692987	0.0308840398	0.0780462139	-0.0591755136	0.0231848422	-0.0226629315	0.036356471	0.0126751706	0.0212065403	-0.0684494624	-0.0508949563	0.0271669825	-0.0633791271	-0.0422748601	0.1107057733	-0.0816600968	-0.0192874102	0.0878076232528286	-0.0026648021109422	7.10117029048249e-06	0.0077101787013106	-0.0401524232551508	-0.0332516083606861	0.0016122170932607	0.0011056694585724	0.3860450459652327	0.0298274041954301	0.1490307775142986	0.0008896740410375	0.0174219324682953	-0.0003147440213696	0.0003035237309298	9.90637989879701e-08	-0.0015014721595902	-0.0006137647193829	3.7670713075917e-07	2.254418646024459e-06	-0.0006149641926871	-3.52879753169e-05	1.2452412019661435e-09	3.781809582872967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
